1,Apr 14,CHW,,CLE,W,5-2,CG,0,9.0,2,0,0,2,0,
2,Apr 15,CHW,,CLE,W,2-1,CG,0,9.0,2,1,0,3,1,
3,Apr 16,CHW,,CLE,W,1-0,CG,0,9.0,3,0,0,3,0,
4,Apr 17,CHW,,CLE,W,6-5,CG,0,9.0,0,0,0,0,0,
5,Apr 18,CHW,,SLB,W,5-3,CG,0,9.0,0,0,0,0,0,
6,Apr 19,CHW,,SLB,L,1-5,CG,0,9.0,2,0,0,2,0,
7,Apr 21,CHW,,SLB,W,6-1,CG,0,9.0,2,1,0,3,0,
8,Apr 22,CHW,@,CLE,W,7-0,CG,0,9.0,4,0,0,4,0,
9,Apr 23,CHW,@,CLE,L,1-4,CG,0,8.0,1,0,0,1,0,
10,Apr 25,CHW,@,CLE,L,0-1,CG,0,8.1,1,0,0,1,0,
11,Apr 26,CHW,@,CLE,L,2-4,CG,0,8.0,0,0,0,0,0,
12,Apr 28,CHW,@,DET,L,1-4,GS,0,6.0,2,0,0,2,0,
13,Apr 29,CHW,@,DET,L,0-1,CG,0,10.1,2,0,0,2,0,
16 (2),May 2,CHW,@,SLB,L,1-2,CG,0,8.0,2,0,0,2,0,
23 (6),May 10,CHW,,DET,W,1-0,CG,0,9.0,1,0,0,1,0,
24,May 12,CHW,@,WSH,L,2-3,CG,0,8.0,2,0,0,2,0,
25,May 13,CHW,@,WSH,W,9-2,CG,0,9.0,0,0,0,0,0,
26,May 14,CHW,@,WSH,L,0-1,CG,0,9.0,2,0,0,2,0,
27,May 15,CHW,@,WSH,L,3-6,CG,0,8.0,1,0,0,1,0,
28,May 16,CHW,@,PHA,L,3-4,CG,0,8.0,2,0,1,3,0,
29,May 18,CHW,@,PHA,L,1-3,CG,0,8.0,3,1,0,4,0,
30,May 19,CHW,@,PHA,W,3-0,CG,0,9.0,1,0,0,1,0,
31,May 20,CHW,@,PHA,W,5-2,CG,0,9.0,1,0,0,1,0,
32,May 21,CHW,@,BOS,W,5-2,CG,0,9.0,1,1,0,2,0,
33,May 22,CHW,@,BOS,L,0-1,GS,0,6.0,2,0,0,2,0,
34,May 23,CHW,@,BOS,L,2-6,GF,0,4.0,1,0,0,1,0,
35,May 25,CHW,@,NYY,W,1-0,CG,0,9.0,0,0,0,0,0,
36,May 26,CHW,@,NYY,W,2-1,CG,0,9.0,1,0,0,1,0,
37,May 28,CHW,@,NYY,L,1-6,CG,0,8.0,2,0,1,3,0,
38,May 30 (1),CHW,@,CLE,W,6-3,CG,0,9.0,1,0,0,1,0,
39,May 30 (2),CHW,@,CLE,L,1-2,CG,0,8.0,2,0,1,3,0,
40,May 31,CHW,,CLE,W,6-1,CG,0,9.0,0,0,0,0,0,
41,Jun 1,CHW,@,DET,L,1-2,CG,0,12.1,3,0,0,3,0,
42,Jun 2,CHW,@,DET,L,2-5,CG,0,8.0,3,0,0,3,0,
43,Jun 3,CHW,,CLE,L,2-6,CG,0,10.0,4,0,0,4,0,
44,Jun 4,CHW,,CLE,W,2-0,CG,0,9.0,0,0,0,0,0,
45,Jun 6,CHW,,NYY,T,1-1,CG,0,8.0,0,0,0,0,0,
46,Jun 7,CHW,,NYY,W,4-0,CG,0,9.0,3,0,0,3,0,
47,Jun 8,CHW,,NYY,W,1-0,CG,0,9.0,1,0,0,1,0,
48,Jun 9,CHW,,NYY,W,7-4,CG,0,9.0,4,0,0,4,0,
49,Jun 10,CHW,,WSH,W,2-0,CG,0,9.0,0,0,0,0,0,
50,Jun 11,CHW,,WSH,L,2-4,CG,0,9.0,3,0,0,3,0,
51,Jun 12,CHW,,WSH,L,0-5,CG,0,9.0,2,0,0,2,0,
52,Jun 14,CHW,,PHA,L,3-8,CG,0,9.0,2,0,0,2,0,
53,Jun 15,CHW,,PHA,L,4-9,CG,0,9.0,1,1,0,2,0,
54,Jun 16,CHW,,PHA,L,7-10,CG,0,9.0,1,0,1,2,0,
55,Jun 17,CHW,,PHA,W,5-0,CG,0,9.0,0,0,0,0,0,
56,Jun 18,CHW,,BOS,L,0-8,CG,0,9.0,3,0,0,3,0,
57,Jun 19,CHW,,BOS,W,3-2,CG,0,9.0,3,0,0,3,0,
58,Jun 20,CHW,,BOS,W,5-2,CG,0,9.0,2,0,0,2,0,
59,Jun 21,CHW,,BOS,W,5-3,CG,0,9.0,0,0,0,0,0,
60,Jun 22,CHW,,BOS,W,5-4,CG,0,9.0,1,0,0,1,0,
61,Jun 24,CHW,,DET,W,5-2,CG,0,9.0,3,0,0,3,0,
62,Jun 25,CHW,,DET,W,3-2,CG,0,9.0,4,0,0,4,0,
63,Jun 26,CHW,,DET,W,2-1,CG,0,9.0,2,0,0,2,0,
64,Jun 27,CHW,,DET,L,0-2,CG,0,9.0,1,1,0,2,0,
65,Jun 28 (1),CHW,,SLB,W,2-1,CG,0,10.0,1,0,0,1,0,
66,Jun 28 (2),CHW,,SLB,W,3-2,CG,0,10.0,0,1,0,1,0,
67,Jun 29,CHW,@,DET,W,3-2,CG,0,9.0,3,0,0,3,0,
68,Jun 30,CHW,@,DET,L,1-8,CG,0,8.0,2,0,0,2,0,
69,Jul 3,CHW,,SLB,W,3-2,CG,0,13.0,0,0,0,0,0,
70,Jul 4 (1),CHW,,SLB,W,4-3,CG,0,9.0,2,0,0,2,0,
71,Jul 4 (2),CHW,,SLB,W,9-0,CG,0,9.0,7,0,0,7,0,
72,Jul 5,CHW,,CLE,W,6-3,CG,0,9.0,0,0,0,0,0,
73,Jul 8 (1),CHW,@,BOS,W,4-2,CG,0,10.0,4,0,1,5,0,
74,Jul 8 (2),CHW,@,BOS,W,5-4,CG,0,9.0,4,0,0,4,0,
75,Jul 9,CHW,@,BOS,W,3-2,CG,0,9.0,1,0,0,1,0,
76,Jul 10,CHW,@,BOS,L,1-5,CG,0,8.0,2,0,0,2,0,
77,Jul 11,CHW,@,NYY,L,4-9,CG,0,8.0,1,1,0,2,0,
78,Jul 13 (1),CHW,@,NYY,W,2-0,CG,0,9.0,4,0,0,4,0,
79,Jul 13 (2),CHW,@,NYY,L,1-3,CG,0,8.0,1,0,0,1,0,
80,Jul 15 (1),CHW,@,NYY,W,3-2,CG,0,9.0,3,1,1,5,0,
81,Jul 15 (2),CHW,@,NYY,L,1-2,CG,0,7.0,1,0,0,1,0,
82,Jul 16,CHW,@,PHA,L,6-10,CG,0,8.0,1,0,0,1,0,
83,Jul 18 (1),CHW,@,PHA,L,1-4,CG,0,8.0,0,0,1,1,0,
84,Jul 18 (2),CHW,@,PHA,L,1-5,CG,0,8.0,2,0,0,2,0,
85,Jul 20,CHW,@,PHA,L,0-3,CG,0,8.0,1,0,0,1,0,
86,Jul 21,CHW,@,WSH,L,0-4,CG,0,8.0,3,1,0,4,0,
87,Jul 22,CHW,@,WSH,W,9-5,CG,0,9.0,1,0,1,2,0,
88,Jul 23,CHW,@,WSH,L,3-5,CG,0,8.0,4,0,0,4,0,
