59,Jun 23 (2),PIT,@,STL,L,3-4,CG,0,8.0,4,0,0,4,0,
60,Jun 24,PIT,@,STL,W,4-3,CG,0,10.0,1,0,0,1,0,
61,Jun 25 (1),PIT,@,STL,L,4-7,CG,0,8.0,5,0,1,6,0,
62,Jun 25 (2),PIT,@,STL,W,5-2,CG,0,9.0,2,1,0,3,0,
63,Jun 26,PIT,@,CHC,W,11-3,CG,0,9.0,4,1,0,5,1,
64,Jun 27,PIT,@,CHC,W,10-3,CG,0,9.0,0,0,0,0,0,
65,Jun 28 (1),PIT,@,CHC,L,1-2,CG,0,8.0,3,0,0,3,0,
66,Jun 28 (2),PIT,@,CHC,L,6-8,CG,0,8.0,5,0,0,5,0,
67,Jun 29,PIT,@,CHC,W,3-1,CG,0,9.0,2,0,0,2,0,
68,Jun 30,PIT,,CIN,W,5-3,CG,0,9.0,0,2,0,2,0,
69,Jul 1,PIT,,CIN,W,5-2,CG,0,9.0,1,0,0,1,0,
70,Jul 2,PIT,,CIN,W,9-0,CG,0,9.0,4,0,0,4,0,
71,Jul 3,PIT,@,CIN,L,2-8,CG,0,8.0,3,1,0,4,0,
72,Jul 4 (1),PIT,,STL,W,5-2,CG,0,9.0,1,0,0,1,0,
73,Jul 4 (2),PIT,,STL,L,3-6,CG,0,9.0,2,0,0,2,0,
74,Jul 5,PIT,,STL,L,2-8,CG,0,9.0,2,0,0,2,0,
75,Jul 6,PIT,,STL,W,3-2,CG,0,13.0,2,1,0,3,0,
76,Jul 8,PIT,@,BRO,W,5-3,CG,0,9.0,2,0,0,2,0,
77,Jul 9,PIT,@,BRO,W,4-2,CG,0,9.0,3,1,0,4,0,
78,Jul 10,PIT,@,BRO,L,3-7,CG,0,8.0,3,0,0,3,0,
79,Jul 11,PIT,@,BRO,L,8-9,CG,0,8.2,3,1,1,5,1,
80,Jul 12,PIT,@,PHI,W,9-4,CG,0,9.0,1,0,0,1,0,
81,Jul 14,PIT,@,PHI,W,5-4,CG,0,10.0,5,1,0,6,0,
82,Jul 16,PIT,@,NYG,L,4-13,CG,0,8.0,3,0,0,3,0,
83,Jul 17,PIT,@,NYG,W,4-2,CG,0,10.0,4,0,0,4,0,
84,Jul 18,PIT,@,NYG,L,1-12,CG,0,8.0,2,0,0,2,0,
85,Jul 19,PIT,@,NYG,W,10-1,CG,0,9.0,2,1,0,3,0,
86,Jul 20,PIT,@,BSN,W,2-0,CG,0,9.0,2,0,0,2,0,
87,Jul 22 (1),PIT,@,BSN,L,1-2,CG,0,9.1,1,0,0,1,0,
88,Jul 22 (2),PIT,@,BSN,W,4-3,CG,0,13.0,5,0,0,5,0,
89,Jul 23 (1),PIT,@,BSN,W,3-2,CG,0,9.0,1,0,0,1,0,
90,Jul 23 (2),PIT,@,BSN,L,1-3,CG,0,8.0,0,0,0,0,0,
91,Jul 25,PIT,,NYG,W,6-3,CG,0,9.0,2,0,0,2,0,
92,Jul 26,PIT,,NYG,L,8-9,CG,0,10.0,2,1,0,3,1,
93,Jul 27,PIT,,NYG,L,1-4,CG,0,9.0,1,0,0,1,0,
94,Jul 28,PIT,,NYG,L,4-6,CG,0,9.0,4,0,0,4,0,
95,Jul 30,PIT,,BSN,L,0-1,CG,0,9.0,4,1,0,5,1,
96,Aug 1,PIT,,BSN,W,7-3,CG,0,9.0,4,0,0,4,0,
97,Aug 3,PIT,,PHI,W,9-5,CG,0,9.0,3,1,0,4,0,
98,Aug 4,PIT,,PHI,W,5-0,CG,0,9.0,2,0,0,2,0,
99,Aug 5,PIT,,PHI,W,8-5,CG,0,9.0,2,0,0,2,0,
100,Aug 6,PIT,,BRO,L,2-3,CG,0,9.0,6,0,0,6,0,
101,Aug 8,PIT,,BRO,L,2-4,CG,0,9.0,3,0,0,3,0,
102,Aug 9,PIT,,BRO,W,4-2,CG,0,9.0,5,0,0,5,0,
103,Aug 10,PIT,,BRO,L,0-1,CG,0,9.0,2,0,0,2,0,
104,Aug 11 (1),PIT,,CHC,W,7-3,CG,0,9.0,2,0,0,2,0,
105,Aug 11 (2),PIT,,CHC,W,5-4,CG,0,11.0,0,0,0,0,0,
106,Aug 12,PIT,,CHC,W,12-9,CG,0,9.0,4,0,0,4,0,
107,Aug 13,PIT,,CHC,W,4-3,CG,0,9.0,3,0,0,3,0,
108,Aug 14,PIT,@,CHC,W,1-0,CG,0,9.0,3,0,0,3,0,
109,Aug 16 (1),PIT,@,PHI,L,5-6,CG,0,8.0,2,0,0,2,0,
110,Aug 16 (2),PIT,@,PHI,W,8-6,CG,0,11.0,5,1,0,6,0,
111,Aug 18 (1),PIT,@,PHI,W,4-3,CG,0,9.0,3,0,0,3,0,
112,Aug 18 (2),PIT,@,PHI,W,3-2,CG,0,9.0,4,0,0,4,0,
113,Aug 19 (1),PIT,@,PHI,W,14-3,CG,0,9.0,1,0,0,1,0,
114,Aug 19 (2),PIT,@,PHI,L,1-4,CG,0,8.0,1,0,0,1,0,
115,Aug 20,PIT,@,BSN,W,6-4,CG,0,13.0,7,0,0,7,0,
116,Aug 22,PIT,@,BSN,W,10-8,CG,0,9.0,2,0,0,2,0,
117,Aug 23,PIT,@,BSN,L,3-4,CG,0,8.0,3,1,0,4,0,
118,Aug 24 (1),PIT,@,NYG,L,2-10,CG,0,8.0,1,0,0,1,0,
119,Aug 24 (2),PIT,@,NYG,L,0-7,CG,0,8.0,1,0,0,1,0,
120,Aug 25,PIT,@,NYG,L,2-5,CG,0,8.0,3,0,0,3,0,
121,Aug 26,PIT,@,NYG,L,1-2,CG,0,8.0,2,0,0,2,0,
122,Aug 27,PIT,@,NYG,L,1-3,CG,0,8.0,4,0,0,4,0,
123,Aug 28,PIT,@,BRO,W,2-0,CG,0,9.0,2,0,0,2,0,
124,Aug 29,PIT,@,BRO,L,0-1,CG,0,8.2,1,0,0,1,0,
125,Aug 30,PIT,@,BRO,W,8-2,CG,0,9.0,2,0,0,2,0,
126,Sep 1 (1),PIT,,STL,L,4-10,CG,0,9.0,4,0,0,4,0,
127,Sep 1 (2),PIT,,STL,L,0-8,CG,0,9.0,4,0,0,4,0,
128,Sep 2,PIT,,STL,L,0-1,CG,0,9.0,3,0,0,3,0,
129,Sep 4,PIT,@,CIN,W,2-1,CG,0,12.0,4,0,0,4,0,
130,Sep 5 (1),PIT,,CIN,L,1-2,CG,0,13.0,1,1,0,2,0,
131,Sep 5 (2),PIT,,CIN,W,2-1,CG,0,9.0,5,0,0,5,0,
132,Sep 9,PIT,,CHC,L,5-8,CG,0,9.0,4,0,0,4,0,
133,Sep 10,PIT,,CHC,W,8-0,CG,0,9.0,1,0,0,1,0,
134,Sep 11,PIT,@,CIN,L,1-4,CG,0,8.0,3,0,0,3,0,
135,Sep 12 (1),PIT,,BSN,W,5-4,CG,0,15.0,6,0,0,6,0,
136,Sep 12 (2),PIT,,BSN,L,3-4,CG,0,9.0,2,0,0,2,0,
137,Sep 13,PIT,,BSN,W,5-3,GS,0, ,1,0,0,1,0,
139 (1),Sep 15,PIT,,BSN,L,3-6,CG,0,9.0,1,0,0,1,0,
140,Sep 16,PIT,,NYG,L,0-5,CG,0,9.0,3,0,0,3,0,
141,Sep 17,PIT,,NYG,L,1-6,CG,0,9.0,2,0,0,2,0,
142,Sep 19,PIT,,NYG,W,2-1,CG,0,9.0,5,0,0,5,0,
143,Sep 21,PIT,,BRO,L,0-2,CG,0,7.0,1,0,0,1,0,
144,Sep 22 (1),PIT,,BRO,W,3-1,CG,0,9.0,3,0,0,3,0,
145,Sep 22 (2),PIT,,BRO,L,0-2,CG,0,9.0,3,0,0,3,0,
146,Sep 23,PIT,,PHI,W,2-0,CG,0,9.0,2,0,0,2,0,
147,Sep 24,PIT,,PHI,W,4-3,CG,0,9.0,1,0,0,1,0,
148,Sep 26,PIT,,PHI,L,1-2,CG,0,9.0,1,0,0,1,0,
149,Sep 27,PIT,,PHI,W,9-6,CG,0,9.0,2,0,0,2,0,
150,Sep 29 (1),PIT,@,STL,L,4-5,CG,0,9.0,1,0,1,2,0,
151,Sep 29 (2),PIT,@,STL,L,1-3,CG,0,5.0,0,0,1,1,0,
152,Sep 30,PIT,@,STL,L,4-12,CG,0,8.0,2,1,0,3,0,
