1,Apr 14,BSN,,PHI,W,9-5,CG,0,9.0,0,0,0,0,0,
2,Apr 16,BSN,,PHI,W,2-0,CG,0,9.0,1,0,0,1,0,
3,Apr 17,BSN,,BRO,W,5-1,CG,0,9.0,3,0,0,3,0,
4,Apr 19 (1),BSN,,BRO,W,3-2,CG,0,9.0,0,0,0,0,0,
5,Apr 19 (2),BSN,,BRO,L,0-5,CG,0,9.0,1,0,1,2,0,
6,Apr 22,BSN,@,PHI,L,0-4,CG,0,8.0,1,0,0,1,0,
7,Apr 24,BSN,@,PHI,L,0-4,CG,0,8.0,0,0,0,0,0,
8,Apr 26,BSN,@,NYG,W,3-2,CG,0,9.0,0,0,0,0,0,
9,Apr 27,BSN,@,NYG,W,10-0,CG,0,9.0,3,0,0,3,0,
10,Apr 28,BSN,@,NYG,L,3-5,CG,0,8.0,4,0,1,5,0,
11,May 3,BSN,@,BRO,W,9-7,CG,0,9.0,3,0,0,3,0,
12,May 4 (1),BSN,@,BRO,W,7-6,CG,0,9.0,0,0,1,1,0,
13,May 4 (2),BSN,@,BRO,L,2-5,CG,0,8.0,2,1,0,3,0,
14,May 6 (1),BSN,,NYG,L,1-2,CG,0,9.0,2,0,0,2,0,
15,May 6 (2),BSN,,NYG,L,0-1,CG,0,12.0,3,0,0,3,0,
16,May 7,BSN,,NYG,W,2-1,CG,0,9.0,0,1,0,1,0,
17,May 8,BSN,,NYG,W,2-1,CG,0,9.0,2,0,0,2,0,
18,May 10,BSN,,NYG,L,1-2,CG,0,9.0,5,1,0,6,0,
19,May 11,BSN,,CIN,L,8-10,CG,0,9.0,1,0,1,2,0,
20,May 12,BSN,,CIN,L,2-6,CG,0,9.0,2,0,0,2,0,
21,May 13,BSN,,CIN,W,3-2,CG,0,13.0,4,0,0,4,0,
22,May 14,BSN,,CIN,L,4-7,CG,0,9.0,3,2,0,5,0,
23,May 15,BSN,,STL,L,3-5,CG,0,9.0,0,1,0,1,0,
24,May 17,BSN,,STL,L,1-6,CG,0,9.0,1,0,0,1,0,
25,May 18,BSN,,STL,L,1-3,CG,0,9.0,6,0,0,6,0,
26,May 19,BSN,,STL,L,0-2,CG,0,9.0,2,0,0,2,0,
27,May 20,BSN,,CHC,L,2-6,CG,0,9.0,2,0,1,3,0,
28,May 21,BSN,,CHC,L,0-7,CG,0,9.0,0,1,0,1,0,
29,May 24,BSN,,PIT,L,2-6,CG,0,9.0,3,0,0,3,0,
30,May 25,BSN,,PIT,L,2-6,CG,0,9.0,6,0,0,6,0,
31,May 26,BSN,,PIT,L,4-9,CG,0,10.0,1,0,0,1,0,
32,May 27,BSN,,PIT,L,0-7,CG,0,9.0,3,0,0,3,0,
33,May 29 (1),BSN,,BRO,L,1-4,CG,0,9.0,3,0,0,3,0,
34,May 29 (2),BSN,,BRO,L,1-4,CG,0,9.0,2,0,0,2,0,
35,May 31 (1),BSN,,BRO,W,1-0,CG,0,9.0,2,0,0,2,0,
36,May 31 (2),BSN,,BRO,L,0-3,CG,0,9.0,0,0,0,0,0,
37,Jun 2,BSN,@,PIT,L,0-2,CG,0,8.0,6,0,0,6,0,
38,Jun 3,BSN,@,PIT,L,8-9,CG,0,8.0,4,0,0,4,0,
39,Jun 5,BSN,@,PIT,L,1-3,CG,0,8.0,3,0,0,3,0,
